genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000008538	1.31324703719719	5.62690290395024	135.715399014529	2.30280900570916e-31	4.89782580281844e-29
ENSGMOG00000004103	1.12887955385571	6.64051128394414	135.283653365832	2.86214968664489e-31	6.00631652241385e-29
ENSGMOG00000016647	1.31310048641564	4.44596571550943	135.065064559405	3.19524697508386e-31	6.61710422905854e-29
ENSGMOG00000004987	1.15155578329012	7.95765886706475	133.660871053664	6.48123788137961e-31	1.3247818573381e-28
ENSGMOG00000013461	0.99574598537319	5.55404800549487	132.937473002333	9.33046384493374e-31	1.88272013404374e-28
ENSGMOG00000006004	1.21065851279168	4.22622205412491	132.795100043219	1.00241703014993e-30	1.99709387816833e-28
ENSGMOG00000005803	1.16280124615944	5.21494000566478	131.473204972293	1.95089996518669e-30	3.83815181900916e-28
ENSGMOG00000018157	1.08793707033324	6.72215958295786	131.257634979445	2.17468589807507e-30	4.22560263577821e-28
ENSGMOG00000007401	1.66956065198414	3.25308015647488	129.878300722828	4.35687690705563e-30	8.3625470292864e-28
ENSGMOG00000012564	0.986811539186937	6.07001841928687	129.364009946716	5.64547995226466e-30	1.07053263817703e-27
ENSGMOG00000009149	0.86428834602656	6.42109347350299	128.458420745999	8.90942575789725e-30	1.66935061908982e-27
ENSGMOG00000005423	1.04691380387626	5.5810438099683	128.171097516821	1.0297222524414e-29	1.90668218013826e-27
ENSGMOG00000008127	1.14026536248685	9.2748832262455	126.673624508583	2.18980586192318e-29	4.00759935590801e-27
ENSGMOG00000011370	1.39262349945806	4.79449041071228	126.271373926414	2.681843002612e-29	4.85166977219659e-27
ENSGMOG00000000365	1.22836344897641	6.65308111269111	125.544489496393	3.86819855426578e-29	6.91836102790786e-27
ENSGMOG00000009599	1.31436847665781	7.63851622041074	124.162724981311	7.76106426718204e-29	1.3724875337211e-26
ENSGMOG00000018293	1.95951821304429	2.44764939051251	123.094011153875	1.32995665287001e-28	2.32579863994679e-26
ENSGMOG00000007466	0.88438838839277	6.85329821823608	122.983392577565	1.40620999544751e-28	2.43212517784048e-26
ENSGMOG00000013623	1.87286616975153	2.56616428117336	122.686039833906	1.63356695292297e-28	2.7946424208755e-26
ENSGMOG00000005657	1.51907591800598	2.73475350356907	122.331363382043	1.95331709193948e-28	3.30572663548769e-26
ENSGMOG00000012387	0.958617561410156	6.76574613724362	121.98999848266	2.32004517132661e-28	3.88459478207548e-26
ENSGMOG00000007456	0.961226775585757	5.6565861451073	118.654930297356	1.2462936194211e-27	2.06478055537566e-25
ENSGMOG00000017840	2.19223307476342	1.15937507407798	118.543016108763	1.31863263057343e-27	2.161870726312e-25
ENSGMOG00000014132	2.36152986888466	2.20310263570433	117.925347841262	1.80038239406858e-27	2.92125963920055e-25
ENSGMOG00000006506	0.904262159850415	6.16598487402625	116.891948690517	3.03140918889542e-27	4.86850502285969e-25
ENSGMOG00000014170	1.03366674305787	9.29184281045104	116.339113981871	4.00593202142723e-27	6.36862263487304e-25
ENSGMOG00000011703	-1.27645345726591	4.60101473669454	116.06259223102	4.60529780686936e-27	7.24827821823168e-25
ENSGMOG00000019166	0.911375561542366	7.19872100798304	115.784939005351	5.29737649326337e-27	8.25499095321507e-25
ENSGMOG00000010193	0.917948017407927	7.94982414021534	115.119714083828	7.40871671798579e-27	1.14319404337626e-24
ENSGMOG00000007554	-1.05543883356945	4.39067414363642	114.982778743785	7.93838691727015e-27	1.21303176398946e-24
ENSGMOG00000006851	0.966630600512759	5.13529839654741	110.080321801427	9.4099567678108e-26	1.42407028431321e-23
ENSGMOG00000013551	1.15658321194916	3.9347738824526	109.855438045302	1.05403940860567e-25	1.57995488114711e-23
ENSGMOG00000008534	0.839658992029875	9.05619190335923	109.06421375345	1.57112671281169e-25	2.33282672952294e-23
ENSGMOG00000013327	0.799717332698184	7.53420348171123	108.808716821818	1.78727759274834e-25	2.62896841423047e-23
ENSGMOG00000014044	0.904064347962959	5.58772764351419	108.441249983779	2.15133511396473e-25	3.13517253321212e-23
ENSGMOG00000008986	0.89620843961896	5.32231358594432	107.66641333461	3.18046974734622e-25	4.59242324343872e-23
ENSGMOG00000010495	0.800780577841156	7.214011139111	107.015312406826	4.41743053558194e-25	6.32053992722947e-23
ENSGMOG00000003016	2.24622068841895	3.84856752464011	106.688887091755	5.20839102985971e-25	7.38512310080739e-23
ENSGMOG00000007060	0.866927045360725	6.6959687250151	106.296750144095	6.34804914935993e-25	8.92070942515856e-23
ENSGMOG00000013503	2.00854573432129	1.82911683122283	105.907029513505	7.7277002632009e-25	1.0763387118807e-22
ENSGMOG00000009421	0.846039694016264	6.84094622159765	104.038962480549	1.98376355901124e-24	2.73881181186649e-22
ENSGMOG00000003037	1.19506469080624	6.39223383275999	103.931984595031	2.0938190820798e-24	2.86561900285687e-22
ENSGMOG00000006956	0.911998951053759	4.99475745043413	103.716721668554	2.33412892935368e-24	3.16697027750841e-22
ENSGMOG00000010419	0.814351117618155	6.77726273190287	103.462462642749	2.65374779212482e-24	3.56985782053441e-22
ENSGMOG00000009073	1.2043060857498	4.14567557628183	101.403104581179	7.50460754102448e-24	1.00097472956088e-21
ENSGMOG00000008008	1.13823111599639	4.36568281020865	101.385603452073	7.57120634634331e-24	1.00137156878233e-21
ENSGMOG00000007613	0.930515054105977	7.6837239883187	101.242149690503	8.13986772083577e-24	1.06761148381862e-21
ENSGMOG00000013203	0.932372096041177	5.67569759913858	100.546990833207	1.15621081884881e-23	1.50393405602161e-21
ENSGMOG00000014949	1.22937839108442	4.55375986283475	99.2222819834198	2.25693399572359e-23	2.91162984907324e-21
ENSGMOG00000017552	-1.81168579374584	3.63881238125582	98.2106666379942	3.76158307540969e-23	4.81329723771326e-21
ENSGMOG00000007942	1.08273798702523	3.91908420800831	98.0158723115989	4.15042396243916e-23	5.26802602780887e-21
ENSGMOG00000002560	0.84118648848987	5.51583332111141	97.6101810220575	5.09413338385719e-23	6.41412522628227e-21
ENSGMOG00000003670	1.11171038468167	4.84705002551466	97.2499245869946	6.11063341816566e-23	7.63295709273884e-21
ENSGMOG00000019246	1.03737096867429	6.07492024612275	96.5545642467371	8.68179297354798e-23	1.0759270835486e-20
ENSGMOG00000014380	0.831081951920809	5.47498344136103	96.0914772610808	1.09696008612338e-22	1.34883240589812e-20
ENSGMOG00000019350	0.921764742261382	7.29357655892399	95.9760844032955	1.16279676970063e-22	1.41870219831924e-20
ENSGMOG00000004563	1.60958167614576	2.01852870472589	95.8627132925133	1.23132757029083e-22	1.49075881760057e-20
ENSGMOG00000010350	0.914409400551777	5.36839808379875	95.6409595539178	1.37727199942556e-22	1.65472396938617e-20
ENSGMOG00000011027	1.24489356549221	3.96400113727042	94.7135978386626	2.20022583990289e-22	2.62343594653269e-20
ENSGMOG00000009444	0.908850459719358	6.43411192751107	94.6564085120174	2.26471880795852e-22	2.68003077582399e-20
ENSGMOG00000017462	0.895427127237935	5.42102739258896	94.289341999512	2.72614211721559e-22	3.20199632707881e-20
ENSGMOG00000004084	0.843020938545898	6.22895105396198	94.2538956296893	2.77539994189242e-22	3.2357051618848e-20
ENSGMOG00000015937	0.943992623680021	6.83556011799415	92.8321119370369	5.69240053894029e-22	6.58769794723392e-20
ENSGMOG00000012695	0.821041474283851	7.95237085679227	92.2177811045297	7.76439951991054e-22	8.91999153604905e-20
ENSGMOG00000011457	0.913522310978873	6.50630925950913	92.2004594528644	7.83265817946261e-22	8.93320341206971e-20
ENSGMOG00000001231	0.924337814127643	5.22208521039159	91.3516156189081	1.20281860899696e-21	1.36195410697865e-19
ENSGMOG00000001974	1.52310322917613	5.69269705196013	90.3981217235454	1.94750925628244e-21	2.1848475259114e-19
ENSGMOG00000019723	-1.27600460102994	3.37184129581457	90.3881737039088	1.95732575864736e-21	2.1848475259114e-19
ENSGMOG00000000395	1.20746353926356	6.54252111553251	90.1684812176036	2.18718767936761e-21	2.42423569616668e-19
ENSGMOG00000007414	2.68995239255035	0.00568744884816923	87.7958038178881	7.25727364631141e-21	7.98756852582484e-19
ENSGMOG00000005130	1.11921673110186	4.97797206972078	87.4771530362776	8.52589789467692e-21	9.31868798363334e-19
ENSGMOG00000003353	1.07240578340102	5.71599258599691	86.0883211584973	1.72076080433022e-20	1.86779684823127e-18
ENSGMOG00000013233	1.57574314550453	2.11108935341711	85.6809635672687	2.11438628803291e-20	2.2793373826952e-18
ENSGMOG00000016244	0.964894704268345	4.03579050263778	85.4287204149233	2.40206247468056e-20	2.57184090401342e-18
ENSGMOG00000009552	-1.46685450742379	2.35335743674694	85.1532440962218	2.76114373835628e-20	2.93632711472902e-18
ENSGMOG00000004283	0.721630854310723	6.51035386867337	84.9386250541322	3.07771744012874e-20	3.25101978457626e-18
ENSGMOG00000008125	1.01000127455397	6.31293301663201	84.6352811471521	3.58805094359409e-20	3.76482225341516e-18
ENSGMOG00000007866	0.958200393941128	4.78695999039636	84.061249052222	4.79681268645599e-20	4.99980363391595e-18
ENSGMOG00000010256	1.96805812014301	1.38913921601793	84.0465196329947	4.8326841192617e-20	5.00405364164868e-18
ENSGMOG00000007282	0.803757613192719	7.85482650571926	83.9970707250133	4.95508403524447e-20	5.09725932226881e-18
ENSGMOG00000003512	0.823533724261554	10.6766866995417	83.9590708883502	5.05124729210143e-20	5.16244033314185e-18
ENSGMOG00000009582	1.48663397966025	3.27035824863422	83.4955687883881	6.38589531344938e-20	6.48436169925031e-18
ENSGMOG00000019321	-1.20132619613854	2.8552939478788	83.2213204834111	7.33621879577058e-20	7.40158638632264e-18
ENSGMOG00000004592	1.00896313002129	5.36851849551004	82.583563460683	1.01295902965131e-19	1.01547529730458e-17
ENSGMOG00000018441	-1.25699996413972	4.41396501856974	82.1745943282395	1.24580971086604e-19	1.24099993919751e-17
ENSGMOG00000000357	0.808744079814772	5.79079891675782	81.2451739282394	1.9938189772891e-19	1.97362999267629e-17
ENSGMOG00000001323	0.81185644660397	5.31422054530044	80.5167704698279	2.8824814782091e-19	2.83546099909582e-17
ENSGMOG00000009191	0.827817544073567	4.91987846006959	80.2759834171815	3.25602604491947e-19	3.18301825596195e-17
ENSGMOG00000004709	0.981560167416265	4.28496629138516	80.2344956703652	3.32511320848988e-19	3.23049115977915e-17
ENSGMOG00000005802	0.929482123135934	5.01770671507524	80.0590505110187	3.63385866009971e-19	3.50879150008033e-17
ENSGMOG00000019411	1.25308547854514	4.1559416169276	79.9496155397719	3.84079883675872e-19	3.68599590803326e-17
ENSGMOG00000019618	1.25829440762363	3.32539201706875	79.5168622016099	4.78127214959787e-19	4.56075408257702e-17
ENSGMOG00000018133	0.741688757091879	5.59925332114476	78.883160941341	6.58940303881163e-19	6.24762737517206e-17
ENSGMOG00000004001	1.01503376423043	4.24314363347386	78.7441163641968	7.0698981462231e-19	6.66306149241948e-17
ENSGMOG00000010512	1.90655120560932	1.60648866006349	78.2537933301258	9.06169137271601e-19	8.4894024116177e-17
ENSGMOG00000017043	0.720084159043012	7.07330052018179	77.303876980227	1.46578022432736e-18	1.3650837248928e-16
ENSGMOG00000004850	0.907413488925176	4.87295508060791	76.6170754751442	2.07537410351543e-18	1.92143017736643e-16
ENSGMOG00000007477	0.897333179299044	5.91542424594243	76.5746911814322	2.12039725717923e-18	1.9516334754821e-16
ENSGMOG00000004215	1.17528404148187	4.23206040017489	76.4449532160311	2.26437651446235e-18	2.0720361605304e-16
ENSGMOG00000014739	0.869009046009474	8.51495152172387	76.1555752242723	2.62173950138158e-18	2.38517676371356e-16
ENSGMOG00000012577	0.785574678232615	5.34192514636624	75.9263747061377	2.94440899668193e-18	2.6633363907343e-16
ENSGMOG00000010269	1.58561588275512	1.80501649325956	75.8695755778441	3.03033324321155e-18	2.72539513799466e-16
ENSGMOG00000013914	0.840065960403278	6.0723916984585	75.1065441441833	4.45985624167138e-18	3.9882771242992e-16
ENSGMOG00000014518	0.79517279358759	5.1598649830797	74.9304632703218	4.87588276292238e-18	4.33567902856697e-16
ENSGMOG00000001260	0.94547849361667	5.22661617965335	74.8213477283914	5.15294967958821e-18	4.55630758466511e-16
ENSGMOG00000015209	0.755752533562783	5.6633770649714	74.1981091580617	7.06579461851111e-18	6.21276768160594e-16
ENSGMOG00000015901	0.823012413450004	5.45152093176347	73.2135049155786	1.16356881345368e-17	1.01741164194153e-15
ENSGMOG00000003838	0.967640760081603	4.33447639731703	73.0098577950207	1.29003892530444e-17	1.12176368206445e-15
ENSGMOG00000002124	0.875398036175798	4.01289946133099	72.8634533310372	1.38937285526446e-17	1.20150216313227e-15
ENSGMOG00000012455	0.818305416521761	4.51710463617452	72.4847494030635	1.68327737310905e-17	1.4477105232439e-15
ENSGMOG00000002817	1.01324038854363	4.91106733590115	72.0055727453596	2.14590493370444e-17	1.83556509519425e-15
ENSGMOG00000000868	0.733539319967867	5.92102645779559	71.4740016392809	2.80935529253964e-17	2.39007799725846e-15
ENSGMOG00000015277	0.682346879360103	6.0124440094732	71.2515534871421	3.14463168853721e-17	2.66093323364985e-15
ENSGMOG00000015643	0.92827843394585	4.95166987785328	71.2325996558	3.17498597981885e-17	2.67225156878978e-15
ENSGMOG00000016100	0.693998692189599	6.65919755525652	71.1434783010949	3.32168899477232e-17	2.78085441961285e-15
ENSGMOG00000004473	0.876267588839044	4.73473085345952	71.0441014693467	3.4932841478235e-17	2.90903699484625e-15
ENSGMOG00000002072	0.842727371312404	4.51122994198724	70.9490747163721	3.66565587001067e-17	3.03651356516305e-15
ENSGMOG00000008895	0.850899209379954	5.43745812016861	70.8566905324633	3.8413875784701e-17	3.16542403652046e-15
ENSGMOG00000011164	0.986915217916033	3.95730118691274	70.3938927100851	4.85700591047648e-17	3.98148000130153e-15
ENSGMOG00000004862	1.11311263957655	3.26861924657518	70.0951121111672	5.65128277204423e-17	4.60857717871524e-15
ENSGMOG00000010170	0.781994193711439	5.5854091507356	69.7022828929347	6.89662372335837e-17	5.59515261762564e-15
ENSGMOG00000018477	0.725602384728835	5.66172389667341	69.6839461098181	6.96103654379452e-17	5.61844893142472e-15
ENSGMOG00000004026	0.78555258395406	8.14180034188955	69.3226905315726	8.36022311363127e-17	6.71334446864503e-15
ENSGMOG00000004196	0.859590901781301	5.00330391760138	69.1849865621135	8.96478803678849e-17	7.16227405639665e-15
ENSGMOG00000004939	1.04401880456731	4.0680897431908	68.0577212933508	1.58778860440119e-16	1.26213155781163e-14
ENSGMOG00000002967	-0.908517693303438	5.88090720107233	67.0108847656465	2.70012178573039e-16	2.13553853194023e-14
ENSGMOG00000016689	-1.27628287567875	2.02762772013361	66.7999113643443	3.00511634247474e-16	2.36487630571049e-14
ENSGMOG00000008813	-1.60287110668368	2.05473272891967	66.1280248605746	4.22564671850423e-16	3.30882854241483e-14
ENSGMOG00000008161	1.35184697848031	2.49585263553015	66.0960057241167	4.29485252751197e-16	3.34637049160945e-14
ENSGMOG00000019644	0.876274301628091	6.60752878749798	65.8124004124386	4.9595209536508e-16	3.84521676303004e-14
ENSGMOG00000007994	-1.33905894201571	5.64621330663791	64.9885625506228	7.53340571739376e-16	5.81217022480688e-14
ENSGMOG00000007706	1.03700488885873	3.72647275705585	64.302715595999	1.06698576304115e-15	8.19184825585596e-14
ENSGMOG00000010830	0.688334679110515	7.82864873466802	64.2702675036651	1.08470357209147e-15	8.28745122385812e-14
ENSGMOG00000012370	0.632584007556369	7.89260147437056	63.951187786961	1.27540391534419e-15	9.69738271671602e-14
ENSGMOG00000012129	0.674412095376853	5.90248370101111	63.5115964401217	1.59425540182625e-15	1.20634546967997e-13
ENSGMOG00000014137	0.762932585950139	4.95882063204122	63.3535111014092	1.72747196441468e-15	1.30089383961353e-13
ENSGMOG00000015300	1.04194641250766	3.24606221563388	62.641491910988	2.4797388205018e-15	1.85850520456561e-13
ENSGMOG00000012462	0.693942177773188	5.26853864629467	62.5166725515781	2.641985253856e-15	1.97072065926254e-13
ENSGMOG00000009173	0.940563233230496	9.00642892416053	62.2842642470209	2.97291101734428e-15	2.2071059670746e-13
ENSGMOG00000018625	0.851989812287517	5.32294221827727	62.0123836335748	3.41304195002937e-15	2.52196559866255e-13
ENSGMOG00000003382	1.52693133147849	1.90451983784155	61.6322651997532	4.13979065172039e-15	3.04468061062744e-13
ENSGMOG00000012835	0.944271955007334	3.54233827407857	61.5966223475631	4.21541135628195e-15	3.08587717844287e-13
ENSGMOG00000010417	0.858753606414936	5.32164803494892	61.5498255817948	4.3167988749042e-15	3.14546747648691e-13
ENSGMOG00000013791	1.77535680329326	5.67153299841558	61.537798992729	4.34324682279808e-15	3.15015491907921e-13
ENSGMOG00000008680	0.818727106547007	4.44869140997936	61.4863256868182	4.45828705423069e-15	3.21876054800627e-13
ENSGMOG00000011396	0.898746023138997	4.18326496016353	61.1171075232994	5.37787932650674e-15	3.86495172236939e-13
ENSGMOG00000001379	-1.04614439401664	2.61454513519909	60.9272257153097	5.92241090206719e-15	4.23694659943798e-13
ENSGMOG00000013306	0.626298482637325	6.26744975537907	60.8118934176698	6.27973821325389e-15	4.47225338182819e-13
ENSGMOG00000008398	0.96250291987803	3.34922112023973	60.6329890144598	6.8771799820924e-15	4.87567278099785e-13
ENSGMOG00000002321	2.21704764728435	4.16350055995856	60.3846411574885	7.80193637251538e-15	5.50648773843137e-13
ENSGMOG00000010925	0.873163099721865	6.82790077880772	60.154237971431	8.77078459761195e-15	6.16265083847386e-13
ENSGMOG00000001011	-1.01327580884722	3.11993882623208	59.4481782792489	1.25557266727695e-14	8.78287031567638e-13
ENSGMOG00000005898	-2.60898377395622	0.0365220561009768	59.3677649663024	1.30794100543274e-14	9.10870950641853e-13
ENSGMOG00000004929	1.01640528444971	3.89834126358872	59.327080436298	1.33526329482714e-14	9.25802158470676e-13
ENSGMOG00000011129	0.745152500681026	4.72806287356332	59.2988383563757	1.35456475629883e-14	9.35065556990671e-13
ENSGMOG00000005094	0.823165638160749	4.25799920553571	59.2540425705027	1.3857536564114e-14	9.52418200797338e-13
ENSGMOG00000017846	0.6482099966452	5.09366765727748	59.2276407435235	1.40447130896891e-14	9.61085823124422e-13
ENSGMOG00000013515	-1.12540506771081	2.64697167077848	59.1288748802112	1.47676261845978e-14	1.0061803832008e-12
ENSGMOG00000004860	-1.11683111928403	2.60328012397966	59.0781209736686	1.51534806240881e-14	1.02801996354536e-12
ENSGMOG00000003518	0.660588030964553	5.016676861855	58.9929392309783	1.58238765063067e-14	1.06889267095606e-12
ENSGMOG00000017390	-1.5991843003904	1.0717872592423	58.8219886960037	1.7260155791851e-14	1.16092988037582e-12
ENSGMOG00000010449	0.841932938854452	3.83346216765776	58.2626917946067	2.29352557139874e-14	1.5360765518402e-12
ENSGMOG00000011556	0.72886427093644	4.9189292851487	58.1502460399269	2.42843819454898e-14	1.61954189593247e-12
ENSGMOG00000015890	1.01510752833242	3.9263737244859	57.3111366833962	3.72042608127955e-14	2.47070827397717e-12
ENSGMOG00000017202	-1.31797065841421	2.90912812224219	57.2460023570131	3.84569993954501e-14	2.54315447266063e-12
ENSGMOG00000014554	-0.743018512077819	4.44474655482661	57.2377688507646	3.86183314674307e-14	2.54315447266063e-12
ENSGMOG00000001040	1.57551146095381	1.26981492593662	57.2227093632777	3.89151698245335e-14	2.55202440778472e-12
ENSGMOG00000012570	0.99859412066275	3.56582062826313	57.0930461547865	4.15672833763912e-14	2.71463681768059e-12
ENSGMOG00000003331	0.652964259943263	5.56203050282953	56.9323808179797	4.51057405264676e-14	2.93355062043832e-12
ENSGMOG00000003354	1.22092798476893	2.97211209465995	56.1627723494119	6.67128123775148e-14	4.32095865847615e-12
ENSGMOG00000002109	0.632786182984307	8.45274665093067	55.6615045843113	8.60876477516456e-14	5.55300609820963e-12
ENSGMOG00000001514	0.83816130005863	5.29623156070782	55.574642644313	8.99768074765838e-14	5.78018356275083e-12
ENSGMOG00000012189	0.737771911434463	4.36932938356411	55.5352924991674	9.17960654616474e-14	5.87308241585719e-12
ENSGMOG00000004497	0.754152155749317	4.28753862178723	55.512826376343	9.28511898072722e-14	5.9165379610391e-12
ENSGMOG00000000380	1.0387314052997	2.76241605541489	55.5026787309025	9.33317454633393e-14	5.92317879777216e-12
ENSGMOG00000014491	-1.17939583302471	2.00522978239491	55.2313626779115	1.07145429211802e-13	6.77253779262874e-12
ENSGMOG00000008012	2.08657621543865	0.196890280491182	55.1849640648723	1.09704740794562e-13	6.90657166146243e-12
ENSGMOG00000017885	0.781319781045737	5.42856923292145	54.9836391204765	1.2153733042975e-13	7.6210200941587e-12
ENSGMOG00000017470	1.12990913670837	3.43966929260721	54.9098380088263	1.26187779494495e-13	7.881228021682e-12
ENSGMOG00000005945	1.14238171373653	2.30713476508994	54.7109898131387	1.39623333877153e-13	8.63197992938286e-12
ENSGMOG00000012583	1.01518126767715	4.28580330929102	54.711864821281	1.39561182944405e-13	8.63197992938286e-12
ENSGMOG00000011872	0.796137033375386	4.53389527667678	54.7077521736274	1.39853541012303e-13	8.63197992938286e-12
ENSGMOG00000001565	0.570029117940071	6.77233831806333	54.2576151901514	1.75854318805422e-13	1.08116059518693e-11
ENSGMOG00000005669	0.957982220333567	3.03351524201026	54.1529025081376	1.85479695098028e-13	1.13590074752835e-11
ENSGMOG00000005083	0.616681060498149	6.34203888216016	53.8961638548227	2.11369989125116e-13	1.28943886001558e-11
ENSGMOG00000018170	0.732846135648565	5.21050433796118	53.7492204023407	2.27784574179848e-13	1.38420903977476e-11
ENSGMOG00000005214	0.701946998727672	5.16934862407729	53.5011845282581	2.58436959888926e-13	1.56443819680454e-11
ENSGMOG00000008496	-0.781658998702932	7.38289671318518	53.4355744109952	2.67213867192934e-13	1.61137128572781e-11
ENSGMOG00000003350	0.661354447125609	5.23592870868891	53.150644343373	3.08924092138648e-13	1.85578484204969e-11
ENSGMOG00000012737	0.699708988078432	4.84664788296354	52.9656024453656	3.3944096196326e-13	2.03135410659306e-11
ENSGMOG00000006982	0.681217693723402	6.89800728475603	52.9334755845167	3.45038612865843e-13	2.05703133632406e-11
ENSGMOG00000015687	-0.920806330792926	4.83784059251969	52.8245383998401	3.64716110476424e-13	2.16613843878809e-11
ENSGMOG00000018629	-0.919469066005351	5.35020481060028	52.7704176743658	3.74905640849384e-13	2.21828566967235e-11
ENSGMOG00000000703	1.44141805743794	1.3921419593712	52.5536604131162	4.1865172999984e-13	2.46785002938857e-11
ENSGMOG00000005546	0.889144387792496	5.9962206646286	52.3591606338559	4.62237318622318e-13	2.71460938723756e-11
ENSGMOG00000009024	0.764305699942789	5.28684202006334	52.3228261446965	4.70869330872942e-13	2.75502319650901e-11
ENSGMOG00000011064	0.620405176725322	7.44739455790938	52.2648713701323	4.84972762561994e-13	2.82703196665305e-11
ENSGMOG00000007890	0.859527058191931	3.47689419205364	52.1567444025134	5.12425520207343e-13	2.97603884226693e-11
ENSGMOG00000011483	0.815689896598451	4.73303100473732	51.8872234768445	5.87816673437518e-13	3.40134067030629e-11
ENSGMOG00000012828	0.596176099543538	5.92860343914059	51.8667536714667	5.93976853878966e-13	3.42439622827877e-11
ENSGMOG00000019683	1.21053602094983	2.24080391513212	51.4175844015792	7.46667352695376e-13	4.28897717666881e-11
ENSGMOG00000017798	0.760684885286643	4.75885329373223	51.2086717437576	8.30509372857481e-13	4.7532316434196e-11
ENSGMOG00000016867	0.690092973851606	5.45788004986484	51.1703564321336	8.46878935754529e-13	4.82935781515961e-11
ENSGMOG00000011214	1.0917046708959	2.82924580178037	50.9812461721966	9.3252679768961e-13	5.29857013315407e-11
ENSGMOG00000017519	1.10499625227114	3.86031664040428	50.5731673633652	1.14803955240498e-12	6.4996383148568e-11
ENSGMOG00000003069	0.746042738705149	4.83411339871326	50.4229288378161	1.23937692932594e-12	6.99159623321183e-11
ENSGMOG00000018606	1.3171582499032	2.65639473768845	50.3587854854874	1.28055534358602e-12	7.19809305453582e-11
ENSGMOG00000018475	1.3973056473894	2.2630853470332	50.0648926503522	1.48744576264291e-12	8.33128429118746e-11
ENSGMOG00000011267	0.749931634076131	4.30372282608594	49.827181035811	1.67901774644144e-12	9.3709433727808e-11
ENSGMOG00000001944	0.812026704944675	3.8934170998986	49.6222190915969	1.86390785979742e-12	1.03660939241525e-10
ENSGMOG00000018726	0.81590305526611	3.81236820738951	49.554039580232	1.92982092690983e-12	1.06948773128992e-10
ENSGMOG00000005038	0.809395461570733	3.60198738623796	49.5192123336605	1.96438540933374e-12	1.08482322657908e-10
ENSGMOG00000009677	0.782973313155089	3.71506147733548	49.5074980561364	1.97614999325412e-12	1.08750436167226e-10
ENSGMOG00000010268	0.742734041301834	4.53397116637187	49.1906898310481	2.32250401916735e-12	1.27365473023257e-10
ENSGMOG00000012054	0.593214575594763	5.24254644933432	49.1175212805723	2.41077164594467e-12	1.317469963039e-10
ENSGMOG00000002285	-1.91396967980763	1.89043293469777	48.9201697669313	2.66595098994444e-12	1.45188244397009e-10
ENSGMOG00000006254	0.567970455288956	8.69956535299644	48.7777327874731	2.86676123077254e-12	1.55586051762514e-10
ENSGMOG00000001161	0.675229811865208	4.70174844081634	48.7068638073091	2.97224395464949e-12	1.60756520969857e-10
ENSGMOG00000005891	2.88959097811975	-0.661242709032043	48.1680169740016	3.91217689084322e-12	2.10869013989663e-10
ENSGMOG00000012832	0.914212528987786	2.97122310128615	48.149235625181	3.94982894151828e-12	2.12171869319305e-10
ENSGMOG00000013087	0.643853576687504	4.9342717695171	48.1284765960519	3.9918678534637e-12	2.13700707978453e-10
ENSGMOG00000002255	0.721055189651941	4.40418679396742	47.6789980107271	5.02041189254764e-12	2.67851738226465e-10
ENSGMOG00000013757	-1.01688476860491	4.30063107031379	47.4906752748373	5.52662096739305e-12	2.938631331277e-10
ENSGMOG00000006754	-0.797118978003999	5.5156941160292	47.3487543059781	5.94158648517865e-12	3.14864073031066e-10
ENSGMOG00000016777	1.10429770652826	3.48498323597692	47.1206066523887	6.67502003583629e-12	3.52544095114186e-10
ENSGMOG00000011859	0.832634862845371	4.29570432300942	46.6905355110383	8.3129526230864e-12	4.375838171731e-10
ENSGMOG00000001577	0.741182560943204	4.26615203003506	46.4915355366	9.20150730730034e-12	4.81877120043747e-10
ENSGMOG00000017661	0.580313897308299	5.12502826742563	46.488527490329	9.21564350550657e-12	4.81877120043747e-10
ENSGMOG00000008315	0.611557014215958	8.07767343552531	46.4154766831699	9.56569665596408e-12	4.98524833338472e-10
ENSGMOG00000012345	0.788227823591064	4.12696100369731	46.3673084555746	9.80376414449215e-12	5.09245689340469e-10
ENSGMOG00000002523	0.519257819076046	7.02788302652479	45.9798188082126	1.19477451227443e-11	6.18570922654186e-10
ENSGMOG00000005318	-1.01005354426887	3.25730481497243	45.8986095555664	1.24534316268313e-11	6.42637902867861e-10
ENSGMOG00000019217	0.896503558998083	3.3266704266468	45.8911487915319	1.25009503903896e-11	6.42981889523995e-10
ENSGMOG00000011090	0.613929107550483	7.69184175157558	45.7378007255888	1.35188651137283e-11	6.93073022882639e-10
ENSGMOG00000011749	0.78286255550721	3.55214416944797	45.6113781567131	1.44201494911129e-11	7.36879002729307e-10
ENSGMOG00000009328	0.786794214108374	3.68941506842974	45.4957007210496	1.52974240388137e-11	7.79178501446244e-10
ENSGMOG00000010583	0.928778704327529	2.80111986608036	45.3372675191727	1.65862788688832e-11	8.42101429410818e-10
ENSGMOG00000005163	0.676214574648709	4.95085625324842	45.1359746175703	1.83817467947511e-11	9.30258240522791e-10
ENSGMOG00000015719	0.518659129246437	6.39722031926597	45.0713599862535	1.89983671402144e-11	9.58382373140494e-10
ENSGMOG00000015025	-1.63668847390365	2.75113102837606	44.872212692475	2.10321413077904e-11	1.05758745061761e-09
ENSGMOG00000019152	0.59140032695861	5.28596346024694	44.8657924119971	2.11012147256349e-11	1.05768158779225e-09
