genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000016381	1.06404243174736	9.33786349803409	34.9817437736911	3.32811130602529e-09	4.10054272077255e-07
ENSGMOG00000019938	0.868623662839993	3.11981139245129	34.9302994140517	3.41721503409981e-09	4.17793967322941e-07
ENSGMOG00000001871	0.517128024908435	8.3258411362998	34.8880584249642	3.49216147188567e-09	4.23697820108022e-07
ENSGMOG00000017345	0.554954091550146	4.60994556755258	34.7143622514562	3.81804393949444e-09	4.5972719980549e-07
ENSGMOG00000001449	0.575411355613343	4.76126376913051	34.682369532871	3.88130801854705e-09	4.63830899599901e-07
ENSGMOG00000011787	1.35360634443277	0.283716499135698	34.4879609867099	4.28895906113555e-09	5.08721756102153e-07
ENSGMOG00000004296	-1.00403769072823	2.98561808134372	34.4689201141581	4.3311215856069e-09	5.09917381345452e-07
ENSGMOG00000007384	-1.03286845052235	1.88441051037966	34.2132090929221	4.93925511660756e-09	5.77239123701181e-07
ENSGMOG00000015986	2.38962863833338	4.68000625333663	34.0932040541999	5.25344222251601e-09	6.09475990399047e-07
ENSGMOG00000006842	0.878734308649558	3.86110378545241	34.0286052281636	5.43077751290616e-09	6.20984012878637e-07
ENSGMOG00000016607	-0.772879512530692	6.58251782815723	34.0398969369623	5.3993530019308e-09	6.20984012878637e-07
ENSGMOG00000000452	0.649472815388649	4.36415027609839	33.801749202347	6.10239702766557e-09	6.92796416840833e-07
ENSGMOG00000006834	0.659073439761229	8.32779498982151	33.6742802921545	6.51564983582595e-09	7.34466230429913e-07
ENSGMOG00000015010	1.30671254674287	2.34568976644008	33.3457386346496	7.71466801950262e-09	8.56168785836918e-07
ENSGMOG00000009588	-0.846019168733898	4.0795655710169	33.3564000471722	7.67249081530288e-09	8.56168785836918e-07
ENSGMOG00000014739	-0.603672708330736	6.52323813639661	33.3351195527681	7.75690859195396e-09	8.56168785836918e-07
ENSGMOG00000013515	-0.81336728640527	2.57920510904054	33.1830459171482	8.3878688410214e-09	9.19426119718581e-07
ENSGMOG00000016346	-0.89521207203437	5.97237147402994	32.9791562844079	9.31522237135672e-09	1.01408318061879e-06
ENSGMOG00000007960	-1.8413343181199	-0.480024650082258	32.8660905452508	9.87304809820919e-09	1.06749813927168e-06
ENSGMOG00000001400	-0.625931036172721	4.19721700127303	32.7166351477209	1.06620816249761e-08	1.14502111721196e-06
ENSGMOG00000009949	1.12964243371547	3.9193317441407	32.6581257125569	1.09879092599574e-08	1.17209281730042e-06
ENSGMOG00000008915	0.5847273218746	3.96844104467516	32.4433799134409	1.22716285569319e-08	1.30030176189251e-06
ENSGMOG00000013880	-0.726567758809508	3.21309649619767	32.1375594928208	1.43633478150597e-08	1.51186125942092e-06
ENSGMOG00000018945	-0.586372921753104	6.15312299652229	32.0989942206635	1.46513145425068e-08	1.53202627196449e-06
ENSGMOG00000016902	0.638826486568784	5.5897313493903	32.0424963387759	1.50836583432175e-08	1.56692591965424e-06
ENSGMOG00000015897	1.16996654129523	1.8056821889978	31.8459109179926	1.66900666129632e-08	1.72254492692492e-06
ENSGMOG00000001148	1.59656310691749	0.509422061639464	31.5872374629529	1.90678640930407e-08	1.93427894392172e-06
ENSGMOG00000012852	1.18399627790667	1.74861981924319	31.5984104874601	1.89584703114832e-08	1.93427894392172e-06
ENSGMOG00000019532	0.749976017155315	3.26847860834539	31.58328697421	1.91066939848818e-08	1.93427894392172e-06
ENSGMOG00000016910	0.623344073292448	3.36950185015693	31.4001655207474	2.09963004877196e-08	2.11212151868238e-06
ENSGMOG00000020277	-0.523104627166369	4.44479497708015	31.2158515622268	2.30873140812719e-08	2.30786018872789e-06
ENSGMOG00000004445	0.548310889789446	4.57499589469895	31.1663530989798	2.36835751242151e-08	2.35266714390171e-06
ENSGMOG00000005117	0.718498197220045	3.85720752415817	31.1527629171904	2.38499656249182e-08	2.35448045740652e-06
ENSGMOG00000007991	-0.46668191136576	6.16579642430636	31.1228449425995	2.42204026384219e-08	2.37629061441406e-06
ENSGMOG00000003681	0.837018158933381	2.25518643174084	31.0759612424799	2.48125324897204e-08	2.41945025393629e-06
ENSGMOG00000001249	-0.48904081083544	5.43726180626485	31.0601622394505	2.50153194312018e-08	2.42435053072879e-06
ENSGMOG00000004559	0.681180191407478	6.4462467287329	31.0324362579186	2.53752158827788e-08	2.44432534085386e-06
ENSGMOG00000011161	1.22609727602901	4.81804254370481	30.8024102426733	2.85682811417858e-08	2.73049797465187e-06
ENSGMOG00000017339	-0.650454760984406	5.50801393685052	30.794184123137	2.86896414852688e-08	2.73049797465187e-06
ENSGMOG00000004909	-0.704727271828375	2.75967031924188	30.5643384464666	3.22976065118187e-08	3.05558427320742e-06
ENSGMOG00000019554	-0.568602949037455	6.51259893377919	30.5495179226612	3.25452729663309e-08	3.06079626347257e-06
ENSGMOG00000001967	0.664939814792254	3.95333283240895	30.4341069426664	3.45401541562324e-08	3.22930123623034e-06
ENSGMOG00000008187	-0.666495118864221	4.35434909823135	30.354102611102	3.59944871280271e-08	3.34559285621557e-06
ENSGMOG00000017887	1.30878158245066	1.16074784922296	30.2981940234561	3.70470684114259e-08	3.41687419974484e-06
ENSGMOG00000001990	0.629167940373273	4.21282045910945	30.2906549598677	3.71913449450018e-08	3.41687419974484e-06
ENSGMOG00000002861	-0.765810089859482	4.6730978151256	30.2125023526334	3.87205376723514e-08	3.53692083772616e-06
ENSGMOG00000011440	0.567631737270867	4.33352625230426	30.1696580712137	3.95854313359048e-08	3.59526197515926e-06
ENSGMOG00000004314	-0.55155067350585	7.85158641411631	29.9545898984148	4.42283699628179e-08	3.99412336471038e-06
ENSGMOG00000016728	-2.49171630780596	0.0460348469464508	29.8896345169653	4.5735134524212e-08	4.10686004591992e-06
ENSGMOG00000012652	1.32836426500364	0.0396496658825932	29.7651655038103	4.87676359644015e-08	4.35456632594493e-06
ENSGMOG00000019375	0.56228704245506	4.10539661952537	29.7414702241655	4.93673663309952e-08	4.38349117578122e-06
ENSGMOG00000007918	0.672215745138882	3.0239425976488	29.7223727457373	4.98560993185545e-08	4.40229356982836e-06
ENSGMOG00000014144	0.747702997003526	2.55282195439324	29.5853211587666	5.35086273245229e-08	4.69870786019872e-06
ENSGMOG00000003869	-0.614975483669772	4.96415269595366	29.4963906625564	5.60209314433442e-08	4.86555565224323e-06
ENSGMOG00000002153	0.495133186659303	5.36052478263143	29.5069406552762	5.57168189965608e-08	4.86555565224323e-06
ENSGMOG00000005457	0.718704634201958	4.32378797015039	29.2490163498963	6.36485293050676e-08	5.49798763464535e-06
ENSGMOG00000013757	-0.670069675814544	4.72693145232163	29.2268208866965	6.43818097137297e-08	5.53126747886497e-06
ENSGMOG00000014315	0.626473753317196	4.57921712263371	29.0478386287972	7.06128387981528e-08	6.03398096697764e-06
ENSGMOG00000015559	-1.02182061920348	4.14641062207165	28.7822320645693	8.0990731407503e-08	6.88377906412221e-06
ENSGMOG00000009418	1.21788164566711	1.1256156353359	28.4932960796403	9.40234808787278e-08	7.94898513343883e-06
ENSGMOG00000010267	0.469623655595415	5.60793910517523	28.3462264695489	1.01444356264994e-07	8.53098729352279e-06
ENSGMOG00000004207	1.01449179666657	2.14304695858228	28.3030348598824	1.03733225567906e-07	8.63212506375026e-06
ENSGMOG00000011375	0.522513912016202	4.41303860849435	28.3042508272717	1.03668084798961e-07	8.63212506375026e-06
ENSGMOG00000014267	0.982347334454648	1.25597881916791	28.1296996367404	1.13451431556395e-07	9.39165131852782e-06
ENSGMOG00000006569	-0.74403337459394	5.14595499899467	28.0714446216899	1.16918325848059e-07	9.62849674108314e-06
ENSGMOG00000019174	0.455111037778492	5.40613067063365	27.9997458687713	1.21331383739803e-07	9.94041759361044e-06
ENSGMOG00000011802	-1.50867542195851	3.10694589510816	27.9455438851085	1.24777977642723e-07	1.01703650084791e-05
ENSGMOG00000009358	1.5659865326503	-0.0173350666103205	27.8968306036024	1.27959194555232e-07	1.03764461135758e-05
ENSGMOG00000003713	-0.585963939007944	3.64291666801895	27.7604373521003	1.37305424156587e-07	1.10778295002274e-05
ENSGMOG00000010067	-0.696098612893664	3.00518408434497	27.5759478838876	1.51045377527853e-07	1.21248243960995e-05
ENSGMOG00000011273	1.45573013484418	0.233416306449988	27.5224567033816	1.55281011285026e-07	1.24021929314784e-05
ENSGMOG00000011411	0.519690931393873	6.95098873725515	27.4353187497009	1.62437338330681e-07	1.29088952771392e-05
ENSGMOG00000008238	0.851689194819094	2.02603574205098	27.4038499449462	1.65102218074624e-07	1.30553962889457e-05
ENSGMOG00000012626	-0.429437152517183	6.82099465166804	27.3172546402525	1.7266375501339e-07	1.35857312979347e-05
ENSGMOG00000000996	0.552531112492531	4.12871205873863	27.2976693232962	1.74421524187069e-07	1.36564320464496e-05
ENSGMOG00000014381	0.595734182371063	4.10024554990674	27.2278268580751	1.80837135686867e-07	1.40893403657209e-05
ENSGMOG00000009478	0.410712155940786	5.70484736800109	27.0558031685276	1.97665926367287e-07	1.53253767496666e-05
ENSGMOG00000010486	-0.733672069027459	5.01952433497672	26.921340249093	2.1190615479072e-07	1.63496913798238e-05
ENSGMOG00000014018	-0.648556542024391	4.09259674112149	26.787977301822	2.27045502223507e-07	1.74331459533354e-05
ENSGMOG00000014657	-1.47978841367773	4.48559206461464	26.7620521642502	2.30112044673124e-07	1.75836578751665e-05
ENSGMOG00000019242	-0.670211343453944	3.44584141546588	26.6191076068622	2.47781072417995e-07	1.87534874524363e-05
ENSGMOG00000008966	-0.548484311074859	4.86509832658234	26.6210931296139	2.47526565987532e-07	1.87534874524363e-05
ENSGMOG00000010399	-0.546304985052415	5.02376697773031	26.5040836647828	2.62981599177726e-07	1.98096186603354e-05
ENSGMOG00000005842	-0.523522341664146	4.31357301388911	26.4407681871731	2.71744106912387e-07	2.03731171474787e-05
ENSGMOG00000018705	0.507231492147982	5.10718637080353	26.3222750276531	2.88936938199261e-07	2.15603929377421e-05
ENSGMOG00000002069	0.66414208780284	3.21114945876059	26.2646150006511	2.97693394226444e-07	2.2109994429136e-05
ENSGMOG00000019194	0.864964015083148	2.38297379780982	26.2165057113597	3.05202677479664e-07	2.25622853761013e-05
ENSGMOG00000001534	0.502311480274384	5.23682180752982	26.1650092220207	3.13451195022756e-07	2.30647837670912e-05
ENSGMOG00000005355	0.467988802431694	9.29666998269154	26.0788156162361	3.27760473981993e-07	2.40065666980175e-05
ENSGMOG00000016504	-0.505999991134734	4.40257125546415	25.9863780765444	3.43834879219666e-07	2.50684016987035e-05
ENSGMOG00000007893	1.15587880206147	1.1037917453076	25.6049327455071	4.18967006855156e-07	3.04066740043646e-05
ENSGMOG00000001244	0.961804399798614	2.09307059311736	25.3799062823972	4.70796581789972e-07	3.40129130498628e-05
ENSGMOG00000015845	0.915901233737149	3.73318994735098	25.2589988516082	5.01251560460368e-07	3.6049286434195e-05
ENSGMOG00000007088	0.818363394465186	3.73414286126302	25.0399534334376	5.61545788458202e-07	4.0203643070967e-05
ENSGMOG00000006643	-1.11290421744906	0.280854586803263	24.9989725708933	5.73608725162188e-07	4.08831259090933e-05
ENSGMOG00000012665	0.867123274547207	1.72587853424174	24.9806496818444	5.7908588784352e-07	4.10892459883255e-05
ENSGMOG00000014866	-0.439855876951912	11.0040875495274	24.8676855911293	6.14031169725301e-07	4.33751618293953e-05
ENSGMOG00000016017	0.43208907458354	6.99070696137203	24.807971367727	6.33350080003529e-07	4.45418857149385e-05
ENSGMOG00000015992	-0.614664310915116	4.24548424430031	24.790873846153	6.38992919282649e-07	4.47407641369093e-05
ENSGMOG00000002348	0.538088683208284	5.4220533012307	24.7599905802889	6.49313653684391e-07	4.48091820791676e-05
ENSGMOG00000003530	-0.516555896971544	3.71628127285053	24.7786019532892	6.43074164997648e-07	4.48091820791676e-05
ENSGMOG00000006596	0.497096161242796	4.96043500099123	24.7542598690148	6.51247078160797e-07	4.48091820791676e-05
ENSGMOG00000019327	0.484918847217484	5.58998669745809	24.7622785657222	6.48543342823675e-07	4.48091820791676e-05
ENSGMOG00000015688	0.717118642906092	3.37723008902325	24.6663159135648	6.81652029386387e-07	4.66990403235657e-05
ENSGMOG00000004763	-0.428129492535034	5.02752654889838	24.6427699011697	6.90031483194254e-07	4.70702162827874e-05
ENSGMOG00000013742	0.895265577921392	2.62692347492546	24.6324704212065	6.93729213773284e-07	4.71202227509084e-05
ENSGMOG00000016733	-0.694098770925035	4.29399716270459	24.6081223635452	7.02549876755295e-07	4.75162882602071e-05
ENSGMOG00000018692	0.518590351510713	4.78213439652021	24.5250432640014	7.33502518059268e-07	4.93995297543814e-05
ENSGMOG00000005903	0.533002568053714	9.7807860813113	24.4953250235096	7.44903581202385e-07	4.99556857368384e-05
ENSGMOG00000002392	-0.791045863438673	4.10085567896059	24.1403584989873	8.95634491596623e-07	5.98118260900702e-05
ENSGMOG00000005905	0.979813096787976	1.08294328414246	24.1028146813974	9.13267098464821e-07	6.0734172648535e-05
ENSGMOG00000008496	-0.558789252205425	7.39957199314047	24.0559256800714	9.35778395171377e-07	6.19719242202245e-05
ENSGMOG00000000087	0.538646924575203	4.22242493731254	24.0192524565218	9.53772248460794e-07	6.29014776640492e-05
ENSGMOG00000008813	-1.07004123255229	2.16975803012648	24.0046989863838	9.61008763056569e-07	6.29572159959518e-05
ENSGMOG00000002892	0.590649503252168	3.68719109526831	23.9882779448927	9.6924003561345e-07	6.29572159959518e-05
ENSGMOG00000007415	0.536520684118544	5.10480081311854	24.0012484227121	9.6273256803587e-07	6.29572159959518e-05
ENSGMOG00000019463	0.453021438603488	4.65926779547313	23.985852743474	9.70461678558462e-07	6.29572159959518e-05
ENSGMOG00000012119	0.468009888659092	4.49002283718422	23.9743344579378	9.76284881952318e-07	6.30775281046754e-05
ENSGMOG00000003988	0.740065759549465	2.90834412369855	23.9181681484942	1.0051863778951e-06	6.46819121063348e-05
ENSGMOG00000019519	0.566659646515956	3.43793879573819	23.7922409020704	1.07314185784301e-06	6.87762769699869e-05
ENSGMOG00000010369	-0.517211686721278	8.01424035362858	23.7174058708869	1.11568919176136e-06	7.12159197343576e-05
ENSGMOG00000004720	-0.484933027884355	6.06477615547356	23.6085607129102	1.18061110474282e-06	7.50585315951293e-05
ENSGMOG00000012451	0.504455029104295	4.89490272833858	23.5777568878743	1.19966294840822e-06	7.59659079760965e-05
ENSGMOG00000009978	1.57394800084574	0.457604682031957	23.5159822730604	1.23880418872268e-06	7.81331499030091e-05
ENSGMOG00000009647	0.736901315129682	2.51194381333832	23.4475905203569	1.28363392475995e-06	8.06406229254332e-05
ENSGMOG00000000218	0.373130074970064	6.83300625639338	23.417173430021	1.30409116216078e-06	8.1603247761352e-05
ENSGMOG00000017065	-0.935255310151959	1.43574728533268	23.3925452293892	1.32089436601592e-06	8.23305688370864e-05
ENSGMOG00000014820	-0.582911081888214	4.35980369273606	23.2956031468568	1.38917211130059e-06	8.62480528789513e-05
ENSGMOG00000017446	0.679237312219176	2.47164594892458	23.2788122813518	1.40135283039212e-06	8.66657660943669e-05
ENSGMOG00000018395	1.48636222542295	1.61184620941753	23.2694561951523	1.40818649892691e-06	8.67508380385438e-05
ENSGMOG00000010600	-0.575891920087482	3.73786111291208	23.2178331760915	1.44649729695072e-06	8.87669036205977e-05
ENSGMOG00000010487	-1.14153155909273	0.3584709208879	23.1603259229332	1.4904072148215e-06	9.11097395091265e-05
ENSGMOG00000019748	-0.536409252005742	3.91082261518338	23.1105715094436	1.52947475668433e-06	9.31397386311907e-05
ENSGMOG00000000957	-0.639785256805499	3.27490848917589	23.1031367292227	1.53540016719456e-06	9.3143703272482e-05
ENSGMOG00000012547	1.07704585967223	0.419542579972445	23.0747261679264	1.55825584948514e-06	9.4170792668125e-05
ENSGMOG00000014498	0.744691105218447	3.36009010625102	22.9615912371531	1.65270653147188e-06	9.95004454970232e-05
ENSGMOG00000014290	0.620818405004495	2.53444359302737	22.9376632108728	1.67340716910776e-06	0.000100366541682259
ENSGMOG00000012287	0.499653036391984	5.15805952209451	22.9290949925146	1.68088278419528e-06	0.000100435905909774
ENSGMOG00000018868	-0.974301494715472	1.18048898237712	22.8678202531087	1.73532930018602e-06	0.00010330083856613
ENSGMOG00000012773	0.747947708735211	3.45082505537967	22.8372505434187	1.76315036810339e-06	0.000104565343099385
ENSGMOG00000020196	0.680411737280278	2.75483798474397	22.8078393847092	1.79033927660009e-06	0.000105783094655323
ENSGMOG00000018167	0.531939294206197	4.68754341623367	22.7425507741009	1.85220737310497e-06	0.000108630937225573
ENSGMOG00000003624	0.403123953229355	5.30280719322897	22.7446407561638	1.85019404751934e-06	0.000108630937225573
ENSGMOG00000012474	-2.39281963784857	2.5495846331464	22.7003212197465	1.89336216063834e-06	0.000110636390372007
ENSGMOG00000010576	0.48546521150771	4.12733666136175	22.6077063156953	1.98686057299253e-06	0.000115371604170516
ENSGMOG00000012449	0.446511712967044	9.68399909600325	22.6057204719782	1.98891528518443e-06	0.000115371604170516
ENSGMOG00000014864	-0.443916105233473	5.02371754401306	22.5713225835172	2.0248462333552e-06	0.000117028749210718
ENSGMOG00000012168	-0.927070128322064	3.90695109979814	22.5184373272922	2.08136284087218e-06	0.000119859351423269
ENSGMOG00000000263	-1.67066030394002	0.596423014290908	22.4123324855471	2.19957108141362e-06	0.000126209324072159
ENSGMOG00000011227	-0.824267008379826	2.22107910530529	22.2776856673255	2.3593239520391e-06	0.000134888830552912
ENSGMOG00000000870	-0.753424991191585	1.90341121017301	22.2372309078582	2.4095587154451e-06	0.000137267119079872
ENSGMOG00000001700	0.700365514002293	2.21110097505745	22.2277094043257	2.42153722090779e-06	0.000137456830675387
ENSGMOG00000013208	-0.902384048099313	1.64135911940518	22.1750095519816	2.48892474437334e-06	0.000140779252267153
ENSGMOG00000009000	0.852058339363987	5.06802245163597	22.1370361415969	2.53864480927761e-06	0.000142939085805623
ENSGMOG00000000421	-0.479689337826151	6.82255130547704	22.1321635955946	2.54509634346239e-06	0.000142939085805623
ENSGMOG00000007738	-0.656979124137003	3.68688720320633	21.9782978336166	2.75750940829891e-06	0.000154323431463038
ENSGMOG00000006381	-0.968030174838766	1.78338716391153	21.9576765822118	2.78729760744946e-06	0.00015489967892588
ENSGMOG00000014372	0.858048192080396	3.66271336334496	21.9634809420608	2.77888048619294e-06	0.00015489967892588
ENSGMOG00000019550	0.587189163911519	3.09382239299796	21.9356683026545	2.8194456736906e-06	0.000156140311977834
ENSGMOG00000000089	1.35560150159205	-0.314673179251484	21.8618488914619	2.93001710779741e-06	0.000161700319136569
ENSGMOG00000008879	-0.453488650362033	4.79957503819034	21.852522077073	2.94429352365729e-06	0.000161925955934287
ENSGMOG00000005504	-0.541795138906013	3.84541803158114	21.8328888373774	2.97457433513139e-06	0.000163027187870959
ENSGMOG00000014060	0.98496458164527	0.708271613188761	21.8108507372341	3.00893660416078e-06	0.000163780953378532
ENSGMOG00000010242	-0.742272970054143	6.36476013172414	21.8147644389902	3.00280532486735e-06	0.000163780953378532
ENSGMOG00000018979	-0.68545452236379	2.6274766932614	21.7592022347187	3.09103668983392e-06	0.000167675553406895
ENSGMOG00000014491	-0.955140592401059	1.9736149769248	21.7359903398386	3.12866261398617e-06	0.000168565978259987
ENSGMOG00000001831	-0.834088195177147	2.19105026511673	21.7377727801355	3.12575710250118e-06	0.000168565978259987
ENSGMOG00000003519	0.669986235237274	2.32293096022829	21.6890352516609	3.20618665296247e-06	0.000172159225210086
ENSGMOG00000018680	0.932135990583388	0.643311098128372	21.5805733330214	3.39270917575142e-06	0.000181561345587182
ENSGMOG00000014945	0.494441159078021	3.65653661389653	21.5336125365361	3.4768095901758e-06	0.000185437622906893
ENSGMOG00000014744	1.03323049492761	3.69645283580784	21.5233861660955	3.49539923068685e-06	0.000185805603252631
ENSGMOG00000018204	-0.733576234423537	4.35940354859237	21.4852092680248	3.56568321996466e-06	0.000188909896993727
ENSGMOG00000008048	0.393869428334339	5.46328006672936	21.4331342020914	3.66384602780866e-06	0.000193465676963425
ENSGMOG00000004558	0.924124559467192	1.09617070806688	21.4121436767419	3.70417639189842e-06	0.000194947614479581
ENSGMOG00000001677	-0.388501809954295	5.08560739736792	21.2320202478602	4.06909473782874e-06	0.000213446177435809
ENSGMOG00000016142	-0.836425585431549	3.25526246978111	21.1542789765601	4.23754050039833e-06	0.000221550883925431
ENSGMOG00000008997	0.397333106341117	5.1900799550443	21.0986157261935	4.36243148143688e-06	0.000227332740871993
ENSGMOG00000017552	-0.908438374750769	3.03532177793761	21.0489585506355	4.4769612388194e-06	0.000232538633757502
ENSGMOG00000003684	-0.360097526924518	5.73084400611617	21.0148308502734	4.55741860120116e-06	0.00023594661644134
ENSGMOG00000002288	-0.56912274325307	4.19030339549252	20.9931211345231	4.60935362803211e-06	0.000237860605727085
ENSGMOG00000019643	1.07448879431426	0.164249767679777	20.98046001261	4.63991595177402e-06	0.00023842914295617
ENSGMOG00000008150	-0.792196844999243	2.65121788627255	20.9761470056519	4.65037336834104e-06	0.00023842914295617
ENSGMOG00000020100	0.907125012692696	1.92649011660153	20.9428447264996	4.73191932605423e-06	0.000241829986393267
ENSGMOG00000008806	-0.715544094912389	3.07722943106901	20.9341930389282	4.75333820237008e-06	0.000242146017270737
ENSGMOG00000010197	-1.30314517119088	0.647011905889245	20.806486912644	5.08105722218087e-06	0.000258013813064993
ENSGMOG00000011703	-0.837201633309433	5.23761939799007	20.7462946271025	5.24329350865763e-06	0.000265298461096083
ENSGMOG00000008724	0.546522627577909	4.50545273713568	20.7409684959262	5.25789702059055e-06	0.000265298461096083
ENSGMOG00000019476	1.2536003689359	1.56157767608021	20.7168601064921	5.32451114732697e-06	0.00026780943093549
ENSGMOG00000019332	0.474017271870653	6.82715356812263	20.6738275983777	5.4455271571991e-06	0.000273032203900702
ENSGMOG00000002476	0.349017165106734	6.4301072017273	20.6105766964893	5.62843044442309e-06	0.000281315325420316
ENSGMOG00000008408	0.368440321111932	6.09479539223531	20.5598602902507	5.77953245599378e-06	0.000287962034029985
ENSGMOG00000007740	-0.811002614645275	7.22010971483721	20.5407724496361	5.83745063910721e-06	0.000289938876431156
ENSGMOG00000015485	0.531936896566362	3.55230716799606	20.4917938045446	5.98874585761272e-06	0.000296526874333011
ENSGMOG00000016673	0.349336281557663	6.76120772816294	20.4624967163894	6.08111959435284e-06	0.000300165574014423
ENSGMOG00000011797	-0.456696042628409	5.0719459996525	20.4230577890681	6.20773318044289e-06	0.00030546659804941
ENSGMOG00000015108	-0.422611540612718	6.18323855285374	20.2397241807621	6.83194394100523e-06	0.000334977688042385
ENSGMOG00000016985	0.412447702963111	5.35410795960097	20.2347828701434	6.84961297431579e-06	0.000334977688042385
ENSGMOG00000006409	-0.441610605075028	4.57760591327925	20.2173978914468	6.91214320746223e-06	0.000336998785703695
ENSGMOG00000002626	0.877860030337729	1.12924175475411	20.1663524254509	7.09907448499078e-06	0.000342956504147245
ENSGMOG00000013008	-0.759870127255887	4.89451438958077	20.1729530059506	7.0746199861229e-06	0.000342956504147245
ENSGMOG00000008332	0.387226629615507	5.02953460517271	20.1702199806713	7.08473530017476e-06	0.000342956504147245
ENSGMOG00000018672	-0.480226589222974	3.84805291406664	20.1382895925836	7.20399540160195e-06	0.000346970614888065
ENSGMOG00000018719	-0.690168025175337	2.95111959790698	20.0644393007191	7.48760504547762e-06	0.000359540769162602
ENSGMOG00000013404	0.553030411850175	3.05464173650566	20.0509879518655	7.54045674061357e-06	0.000360988010347326
ENSGMOG00000008850	0.502700486638578	5.46125347147544	19.9769836390149	7.83799714133053e-06	0.0003741054851781
ENSGMOG00000000154	-0.933309747719887	6.18548353662368	19.8913932992886	8.19685149928302e-06	0.000390062148891031
ENSGMOG00000006908	1.08858098499112	0.000737806601403442	19.8676627202132	8.29923583853716e-06	0.000393755386321521
ENSGMOG00000017845	-0.743812289951479	7.630675099261	19.7925782194146	8.63171927164455e-06	0.000408311149117615
ENSGMOG00000019820	-0.815425750985153	1.2990050319767	19.7587531024786	8.78583903015144e-06	0.000414368325060021
ENSGMOG00000020462	-0.479091435917257	3.52288540566427	19.7249625103002	8.94256018867909e-06	0.000420511987097235
ENSGMOG00000003990	0.46304502781042	8.77989465877234	19.6775347224428	9.16727700118486e-06	0.000429807376568826
ENSGMOG00000013590	0.432169051456589	9.85322636607098	19.6226098234474	9.43461052351874e-06	0.00044104029312002
ENSGMOG00000001355	0.452818921464494	3.63021358858302	19.5600061548866	9.7488779255697e-06	0.000454394914219955
ENSGMOG00000009617	0.403841728786819	6.86440586264704	19.5222585108254	9.94342703155221e-06	0.000462107687834768
ENSGMOG00000001918	0.4221096321358	4.82715634751939	19.5104703869747	1.00049774912194e-05	0.000463612572144144
ENSGMOG00000003367	0.752719309069405	2.94694865656261	19.4899749991697	1.01129042103264e-05	0.000467251452089905
ENSGMOG00000012709	-0.778039398052772	2.17901187087736	19.4814293858435	1.01582491857743e-05	0.000467986123358542
ENSGMOG00000001779	-0.455910614595996	6.0506302453281	19.3638457123256	1.08033094859261e-05	0.000496265320720549
ENSGMOG00000016349	-0.463767911085381	5.14286452794359	19.2981979846275	1.11811825791739e-05	0.00051129333160167
ENSGMOG00000007841	-0.395193218961323	6.12567417761467	19.2958747975505	1.11947954824073e-05	0.00051129333160167
ENSGMOG00000017361	0.434299262195261	3.97598966025039	19.2620193897091	1.13950729333157e-05	0.000518949252728139
ENSGMOG00000007554	-0.532713961093851	4.60904876056673	19.2340864111799	1.15630214821556e-05	0.000525093324106804
ENSGMOG00000017736	1.06214119706682	0.105765666329455	19.1743974994209	1.19302825682497e-05	0.000539011175626533
ENSGMOG00000006476	-0.430886653080039	7.78610179668019	19.1732701403269	1.19373306795356e-05	0.000539011175626533
ENSGMOG00000015513	0.722121978865632	2.10823522089541	19.1443728043254	1.21194275401661e-05	0.000545683233210766
ENSGMOG00000013853	-0.394460579650291	8.40909192656078	19.0025540750609	1.30543598900602e-05	0.000586118633029991
ENSGMOG00000018739	-0.815437658410273	1.81372242042215	18.9610304874714	1.3341570970846e-05	0.000595810738130918
ENSGMOG00000000126	0.459483284786672	3.53245856842157	18.9605114571893	1.33452008792379e-05	0.000595810738130918
ENSGMOG00000005318	-0.971513093102593	4.05735702663775	18.9534954028504	1.3394366035288e-05	0.000596330682814757
ENSGMOG00000012991	-0.579715267661924	3.63706070616826	18.8709139804396	1.39869128233875e-05	0.000620972045851733
ENSGMOG00000006285	0.418352682091745	5.56567016346441	18.8113512554859	1.44305715670877e-05	0.000638884413613625
ENSGMOG00000005367	0.463073410736302	5.26474042474244	18.7522953831197	1.48844094634266e-05	0.000657146677810286
ENSGMOG00000015752	-0.495722658087138	4.38431938041454	18.7136039130745	1.51894948712551e-05	0.000666911136695382
ENSGMOG00000004966	0.493762802151102	3.59011054500002	18.7147194338582	1.5180611578483e-05	0.000666911136695382
ENSGMOG00000019408	0.66887489761044	2.13661687932767	18.6830366851255	1.54349549538051e-05	0.000675821416076523
ENSGMOG00000019309	0.39521849037653	4.50935401833039	18.6398103544177	1.57888861591167e-05	0.00068941911157418
ENSGMOG00000008751	0.670464547324556	1.94805841935929	18.6111584894362	1.60279647923406e-05	0.000697941020299893
ENSGMOG00000001139	0.652871449717063	2.60645148832938	18.5019179539303	1.6973340857557e-05	0.000737088195601124
ENSGMOG00000009073	0.504450692403421	3.65050070744275	18.4891564526175	1.7087372219034e-05	0.00074001823991642
ENSGMOG00000004715	-1.06724736680989	-0.127791117213218	18.4691877330547	1.72673503795091e-05	0.00074578061666282
ENSGMOG00000019636	1.08441809875742	0.632764801661707	18.4535563107863	1.74095642021576e-05	0.000749885131244156
ENSGMOG00000010774	-0.368288237551801	8.12801355419378	18.4295492419643	1.76302737236563e-05	0.000757339379902144
